"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1311tt.jpg","","mooney2","image-keyboard-response","1950","3285494","0.0-2.0-4.324","NVH","2","pretest","true","3708153","null","","",""
"84","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1951","3285579","0.0-2.0-5.324","NVH","2","pretest","true","3708153","53","../img/tt/1311tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1952","3285781","0.0-2.0-0.325","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/273tt.jpg","","mooney1","image-keyboard-response","1953","3288783","0.0-2.0-1.325","NVH","2","pretest","true","3708153","null","../img/tt/273tt.jpg","",""
"302","<p></p>","","recognized","html-keyboard-response","1954","3289086","0.0-2.0-2.325","NVH","2","pretest","true","3708153","78","../img/tt/273tt.jpg","n",""
"null","../img/gs/273gs.jpg","","solution","image-keyboard-response","1955","3291088","0.0-2.0-3.325","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/273tt.jpg","","mooney2","image-keyboard-response","1956","3293091","0.0-2.0-4.325","NVH","2","pretest","true","3708153","null","","",""
"1584","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1957","3294676","0.0-2.0-5.325","NVH","2","pretest","true","3708153","53","../img/tt/273tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1958","3294878","0.0-2.0-0.326","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/491tt.jpg","","mooney1","image-keyboard-response","1959","3297880","0.0-2.0-1.326","NVH","2","pretest","true","3708153","null","../img/tt/491tt.jpg","",""
"314","<p></p>","","recognized","html-keyboard-response","1960","3298195","0.0-2.0-2.326","NVH","2","pretest","true","3708153","78","../img/tt/491tt.jpg","n",""
"null","../img/gs/491gs.jpg","","solution","image-keyboard-response","1961","3300197","0.0-2.0-3.326","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/491tt.jpg","","mooney2","image-keyboard-response","1962","3302199","0.0-2.0-4.326","NVH","2","pretest","true","3708153","null","","",""
"1765","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1963","3303966","0.0-2.0-5.326","NVH","2","pretest","true","3708153","52","../img/tt/491tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1964","3304168","0.0-2.0-0.327","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/536tt.jpg","","mooney1","image-keyboard-response","1965","3307172","0.0-2.0-1.327","NVH","2","pretest","true","3708153","null","../img/tt/536tt.jpg","",""
"126","<p></p>","","recognized","html-keyboard-response","1966","3307299","0.0-2.0-2.327","NVH","2","pretest","true","3708153","78","../img/tt/536tt.jpg","n",""
"null","../img/gs/536gs.jpg","","solution","image-keyboard-response","1967","3309302","0.0-2.0-3.327","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/536tt.jpg","","mooney2","image-keyboard-response","1968","3311305","0.0-2.0-4.327","NVH","2","pretest","true","3708153","null","","",""
"2075","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1969","3313382","0.0-2.0-5.327","NVH","2","pretest","true","3708153","53","../img/tt/536tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1970","3313584","0.0-2.0-0.328","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/357tt.jpg","","mooney1","image-keyboard-response","1971","3316587","0.0-2.0-1.328","NVH","2","pretest","true","3708153","null","../img/tt/357tt.jpg","",""
"72","<p></p>","","recognized","html-keyboard-response","1972","3316660","0.0-2.0-2.328","NVH","2","pretest","true","3708153","89","../img/tt/357tt.jpg","y",""
"null","../img/gs/357gs.jpg","","solution","image-keyboard-response","1973","3318662","0.0-2.0-3.328","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/357tt.jpg","","mooney2","image-keyboard-response","1974","3320666","0.0-2.0-4.328","NVH","2","pretest","true","3708153","null","","",""
"3319","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1975","3323988","0.0-2.0-5.328","NVH","2","pretest","true","3708153","54","../img/tt/357tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1976","3324189","0.0-2.0-0.329","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/243tt.jpg","","mooney1","image-keyboard-response","1977","3327192","0.0-2.0-1.329","NVH","2","pretest","true","3708153","null","../img/tt/243tt.jpg","",""
"124","<p></p>","","recognized","html-keyboard-response","1978","3327317","0.0-2.0-2.329","NVH","2","pretest","true","3708153","78","../img/tt/243tt.jpg","n",""
"null","../img/gs/243gs.jpg","","solution","image-keyboard-response","1979","3329320","0.0-2.0-3.329","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/243tt.jpg","","mooney2","image-keyboard-response","1980","3331322","0.0-2.0-4.329","NVH","2","pretest","true","3708153","null","","",""
"113","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1981","3331436","0.0-2.0-5.329","NVH","2","pretest","true","3708153","51","../img/tt/243tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1982","3331638","0.0-2.0-0.330","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1342tt.jpg","","mooney1","image-keyboard-response","1983","3334640","0.0-2.0-1.330","NVH","2","pretest","true","3708153","null","../img/tt/1342tt.jpg","",""
"164","<p></p>","","recognized","html-keyboard-response","1984","3334806","0.0-2.0-2.330","NVH","2","pretest","true","3708153","78","../img/tt/1342tt.jpg","n",""
"null","../img/gs/1342gs.jpg","","solution","image-keyboard-response","1985","3336808","0.0-2.0-3.330","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1342tt.jpg","","mooney2","image-keyboard-response","1986","3338810","0.0-2.0-4.330","NVH","2","pretest","true","3708153","null","","",""
"147","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1987","3338957","0.0-2.0-5.330","NVH","2","pretest","true","3708153","51","../img/tt/1342tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1988","3339160","0.0-2.0-0.331","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/145tt.jpg","","mooney1","image-keyboard-response","1989","3342158","0.0-2.0-1.331","NVH","2","pretest","true","3708153","null","../img/tt/145tt.jpg","",""
"99","<p></p>","","recognized","html-keyboard-response","1990","3342259","0.0-2.0-2.331","NVH","2","pretest","true","3708153","78","../img/tt/145tt.jpg","n",""
"null","../img/gs/145gs.jpg","","solution","image-keyboard-response","1991","3344261","0.0-2.0-3.331","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/145tt.jpg","","mooney2","image-keyboard-response","1992","3346264","0.0-2.0-4.331","NVH","2","pretest","true","3708153","null","","",""
"266","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1993","3346531","0.0-2.0-5.331","NVH","2","pretest","true","3708153","50","../img/tt/145tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1994","3346733","0.0-2.0-0.332","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1335tt.jpg","","mooney1","image-keyboard-response","1995","3349735","0.0-2.0-1.332","NVH","2","pretest","true","3708153","null","../img/tt/1335tt.jpg","",""
"185","<p></p>","","recognized","html-keyboard-response","1996","3349922","0.0-2.0-2.332","NVH","2","pretest","true","3708153","78","../img/tt/1335tt.jpg","n",""
"null","../img/gs/1335gs.jpg","","solution","image-keyboard-response","1997","3351924","0.0-2.0-3.332","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1335tt.jpg","","mooney2","image-keyboard-response","1998","3353927","0.0-2.0-4.332","NVH","2","pretest","true","3708153","null","","",""
"217","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1999","3354145","0.0-2.0-5.332","NVH","2","pretest","true","3708153","51","../img/tt/1335tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2000","3354347","0.0-2.0-0.333","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/398tt.jpg","","mooney1","image-keyboard-response","2001","3357349","0.0-2.0-1.333","NVH","2","pretest","true","3708153","null","../img/tt/398tt.jpg","",""
"146","<p></p>","","recognized","html-keyboard-response","2002","3357498","0.0-2.0-2.333","NVH","2","pretest","true","3708153","89","../img/tt/398tt.jpg","y",""
"null","../img/gs/398gs.jpg","","solution","image-keyboard-response","2003","3359500","0.0-2.0-3.333","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/398tt.jpg","","mooney2","image-keyboard-response","2004","3361505","0.0-2.0-4.333","NVH","2","pretest","true","3708153","null","","",""
"912","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2005","3362419","0.0-2.0-5.333","NVH","2","pretest","true","3708153","53","../img/tt/398tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2006","3362621","0.0-2.0-0.334","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/571tt.jpg","","mooney1","image-keyboard-response","2007","3365624","0.0-2.0-1.334","NVH","2","pretest","true","3708153","null","../img/tt/571tt.jpg","",""
"71","<p></p>","","recognized","html-keyboard-response","2008","3365697","0.0-2.0-2.334","NVH","2","pretest","true","3708153","89","../img/tt/571tt.jpg","y",""
"null","../img/gs/571gs.jpg","","solution","image-keyboard-response","2009","3367699","0.0-2.0-3.334","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/571tt.jpg","","mooney2","image-keyboard-response","2010","3369701","0.0-2.0-4.334","NVH","2","pretest","true","3708153","null","","",""
"141","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2011","3369843","0.0-2.0-5.334","NVH","2","pretest","true","3708153","53","../img/tt/571tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2012","3370044","0.0-2.0-0.335","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1296tt.jpg","","mooney1","image-keyboard-response","2013","3373048","0.0-2.0-1.335","NVH","2","pretest","true","3708153","null","../img/tt/1296tt.jpg","",""
"48","<p></p>","","recognized","html-keyboard-response","2014","3373098","0.0-2.0-2.335","NVH","2","pretest","true","3708153","89","../img/tt/1296tt.jpg","y",""
"null","../img/gs/1296gs.jpg","","solution","image-keyboard-response","2015","3375099","0.0-2.0-3.335","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1296tt.jpg","","mooney2","image-keyboard-response","2016","3377101","0.0-2.0-4.335","NVH","2","pretest","true","3708153","null","","",""
"28","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2017","3377131","0.0-2.0-5.335","NVH","2","pretest","true","3708153","52","../img/tt/1296tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2018","3377332","0.0-2.0-0.336","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/175tt.jpg","","mooney1","image-keyboard-response","2019","3380336","0.0-2.0-1.336","NVH","2","pretest","true","3708153","null","../img/tt/175tt.jpg","",""
"905","<p></p>","","recognized","html-keyboard-response","2020","3381243","0.0-2.0-2.336","NVH","2","pretest","true","3708153","89","../img/tt/175tt.jpg","y",""
"null","../img/gs/175gs.jpg","","solution","image-keyboard-response","2021","3383246","0.0-2.0-3.336","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/175tt.jpg","","mooney2","image-keyboard-response","2022","3385248","0.0-2.0-4.336","NVH","2","pretest","true","3708153","null","","",""
"2714","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2023","3387963","0.0-2.0-5.336","NVH","2","pretest","true","3708153","51","../img/tt/175tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2024","3388165","0.0-2.0-0.337","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/395tt.jpg","","mooney1","image-keyboard-response","2025","3391168","0.0-2.0-1.337","NVH","2","pretest","true","3708153","null","../img/tt/395tt.jpg","",""
"57","<p></p>","","recognized","html-keyboard-response","2026","3391226","0.0-2.0-2.337","NVH","2","pretest","true","3708153","89","../img/tt/395tt.jpg","y",""
"null","../img/gs/395gs.jpg","","solution","image-keyboard-response","2027","3393229","0.0-2.0-3.337","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/395tt.jpg","","mooney2","image-keyboard-response","2028","3395231","0.0-2.0-4.337","NVH","2","pretest","true","3708153","null","","",""
"1420","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2029","3396653","0.0-2.0-5.337","NVH","2","pretest","true","3708153","53","../img/tt/395tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2030","3396856","0.0-2.0-0.338","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/433tt.jpg","","mooney1","image-keyboard-response","2031","3399859","0.0-2.0-1.338","NVH","2","pretest","true","3708153","null","../img/tt/433tt.jpg","",""
"690","<p></p>","","recognized","html-keyboard-response","2032","3400550","0.0-2.0-2.338","NVH","2","pretest","true","3708153","78","../img/tt/433tt.jpg","n",""
"null","../img/gs/433gs.jpg","","solution","image-keyboard-response","2033","3402550","0.0-2.0-3.338","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/433tt.jpg","","mooney2","image-keyboard-response","2034","3404552","0.0-2.0-4.338","NVH","2","pretest","true","3708153","null","","",""
"205","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2035","3404760","0.0-2.0-5.338","NVH","2","pretest","true","3708153","50","../img/tt/433tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2036","3404962","0.0-2.0-0.339","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/554tt.jpg","","mooney1","image-keyboard-response","2037","3407964","0.0-2.0-1.339","NVH","2","pretest","true","3708153","null","../img/tt/554tt.jpg","",""
"50","<p></p>","","recognized","html-keyboard-response","2038","3408016","0.0-2.0-2.339","NVH","2","pretest","true","3708153","78","../img/tt/554tt.jpg","n",""
"null","../img/gs/554gs.jpg","","solution","image-keyboard-response","2039","3410017","0.0-2.0-3.339","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/554tt.jpg","","mooney2","image-keyboard-response","2040","3412020","0.0-2.0-4.339","NVH","2","pretest","true","3708153","null","","",""
"1410","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2041","3413433","0.0-2.0-5.339","NVH","2","pretest","true","3708153","52","../img/tt/554tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2042","3413634","0.0-2.0-0.340","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/184tt.jpg","","mooney1","image-keyboard-response","2043","3416637","0.0-2.0-1.340","NVH","2","pretest","true","3708153","null","../img/tt/184tt.jpg","",""
"188","<p></p>","","recognized","html-keyboard-response","2044","3416828","0.0-2.0-2.340","NVH","2","pretest","true","3708153","78","../img/tt/184tt.jpg","n",""
"null","../img/gs/184gs.jpg","","solution","image-keyboard-response","2045","3418832","0.0-2.0-3.340","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/184tt.jpg","","mooney2","image-keyboard-response","2046","3420836","0.0-2.0-4.340","NVH","2","pretest","true","3708153","null","","",""
"1245","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2047","3422082","0.0-2.0-5.340","NVH","2","pretest","true","3708153","52","../img/tt/184tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2048","3422285","0.0-2.0-0.341","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/358tt.jpg","","mooney1","image-keyboard-response","2049","3425288","0.0-2.0-1.341","NVH","2","pretest","true","3708153","null","../img/tt/358tt.jpg","",""
"400","<p></p>","","recognized","html-keyboard-response","2050","3425689","0.0-2.0-2.341","NVH","2","pretest","true","3708153","78","../img/tt/358tt.jpg","n",""
"null","../img/gs/358gs.jpg","","solution","image-keyboard-response","2051","3427691","0.0-2.0-3.341","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/358tt.jpg","","mooney2","image-keyboard-response","2052","3429692","0.0-2.0-4.341","NVH","2","pretest","true","3708153","null","","",""
"12","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2053","3429705","0.0-2.0-5.341","NVH","2","pretest","true","3708153","54","../img/tt/358tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2054","3429907","0.0-2.0-0.342","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/551tt.jpg","","mooney1","image-keyboard-response","2055","3432909","0.0-2.0-1.342","NVH","2","pretest","true","3708153","null","../img/tt/551tt.jpg","",""
"313","<p></p>","","recognized","html-keyboard-response","2056","3433225","0.0-2.0-2.342","NVH","2","pretest","true","3708153","78","../img/tt/551tt.jpg","n",""
"null","../img/gs/551gs.jpg","","solution","image-keyboard-response","2057","3435227","0.0-2.0-3.342","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/551tt.jpg","","mooney2","image-keyboard-response","2058","3437229","0.0-2.0-4.342","NVH","2","pretest","true","3708153","null","","",""
"301","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2059","3437532","0.0-2.0-5.342","NVH","2","pretest","true","3708153","52","../img/tt/551tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2060","3437733","0.0-2.0-0.343","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1372tt.jpg","","mooney1","image-keyboard-response","2061","3440735","0.0-2.0-1.343","NVH","2","pretest","true","3708153","null","../img/tt/1372tt.jpg","",""
"129","<p></p>","","recognized","html-keyboard-response","2062","3440865","0.0-2.0-2.343","NVH","2","pretest","true","3708153","89","../img/tt/1372tt.jpg","y",""
"null","../img/gs/1372gs.jpg","","solution","image-keyboard-response","2063","3442869","0.0-2.0-3.343","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1372tt.jpg","","mooney2","image-keyboard-response","2064","3444871","0.0-2.0-4.343","NVH","2","pretest","true","3708153","null","","",""
"112","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2065","3444985","0.0-2.0-5.343","NVH","2","pretest","true","3708153","54","../img/tt/1372tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2066","3445187","0.0-2.0-0.344","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1354tt.jpg","","mooney1","image-keyboard-response","2067","3448188","0.0-2.0-1.344","NVH","2","pretest","true","3708153","null","../img/tt/1354tt.jpg","",""
"284","<p></p>","","recognized","html-keyboard-response","2068","3448474","0.0-2.0-2.344","NVH","2","pretest","true","3708153","78","../img/tt/1354tt.jpg","n",""
"null","../img/gs/1354gs.jpg","","solution","image-keyboard-response","2069","3450478","0.0-2.0-3.344","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1354tt.jpg","","mooney2","image-keyboard-response","2070","3452480","0.0-2.0-4.344","NVH","2","pretest","true","3708153","null","","",""
"663","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2071","3453144","0.0-2.0-5.344","NVH","2","pretest","true","3708153","52","../img/tt/1354tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2072","3453348","0.0-2.0-0.345","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/383tt.jpg","","mooney1","image-keyboard-response","2073","3456351","0.0-2.0-1.345","NVH","2","pretest","true","3708153","null","../img/tt/383tt.jpg","",""
"83","<p></p>","","recognized","html-keyboard-response","2074","3456435","0.0-2.0-2.345","NVH","2","pretest","true","3708153","78","../img/tt/383tt.jpg","n",""
"null","../img/gs/383gs.jpg","","solution","image-keyboard-response","2075","3458437","0.0-2.0-3.345","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/383tt.jpg","","mooney2","image-keyboard-response","2076","3460440","0.0-2.0-4.345","NVH","2","pretest","true","3708153","null","","",""
"1633","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2077","3462075","0.0-2.0-5.345","NVH","2","pretest","true","3708153","51","../img/tt/383tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2078","3462278","0.0-2.0-0.346","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/296tt.jpg","","mooney1","image-keyboard-response","2079","3465277","0.0-2.0-1.346","NVH","2","pretest","true","3708153","null","../img/tt/296tt.jpg","",""
"73","<p></p>","","recognized","html-keyboard-response","2080","3465351","0.0-2.0-2.346","NVH","2","pretest","true","3708153","78","../img/tt/296tt.jpg","n",""
"null","../img/gs/296gs.jpg","","solution","image-keyboard-response","2081","3467354","0.0-2.0-3.346","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/296tt.jpg","","mooney2","image-keyboard-response","2082","3469357","0.0-2.0-4.346","NVH","2","pretest","true","3708153","null","","",""
"281","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2083","3469639","0.0-2.0-5.346","NVH","2","pretest","true","3708153","54","../img/tt/296tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2084","3469842","0.0-2.0-0.347","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/274tt.jpg","","mooney1","image-keyboard-response","2085","3472845","0.0-2.0-1.347","NVH","2","pretest","true","3708153","null","../img/tt/274tt.jpg","",""
"145","<p></p>","","recognized","html-keyboard-response","2086","3472992","0.0-2.0-2.347","NVH","2","pretest","true","3708153","78","../img/tt/274tt.jpg","n",""
"null","../img/gs/274gs.jpg","","solution","image-keyboard-response","2087","3474995","0.0-2.0-3.347","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/274tt.jpg","","mooney2","image-keyboard-response","2088","3476997","0.0-2.0-4.347","NVH","2","pretest","true","3708153","null","","",""
"25","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2089","3477024","0.0-2.0-5.347","NVH","2","pretest","true","3708153","50","../img/tt/274tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2090","3477226","0.0-2.0-0.348","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/332tt.jpg","","mooney1","image-keyboard-response","2091","3480229","0.0-2.0-1.348","NVH","2","pretest","true","3708153","null","../img/tt/332tt.jpg","",""
"193","<p></p>","","recognized","html-keyboard-response","2092","3480424","0.0-2.0-2.348","NVH","2","pretest","true","3708153","89","../img/tt/332tt.jpg","y",""
"null","../img/gs/332gs.jpg","","solution","image-keyboard-response","2093","3482428","0.0-2.0-3.348","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/332tt.jpg","","mooney2","image-keyboard-response","2094","3484431","0.0-2.0-4.348","NVH","2","pretest","true","3708153","null","","",""
"182","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2095","3484615","0.0-2.0-5.348","NVH","2","pretest","true","3708153","52","../img/tt/332tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2096","3484817","0.0-2.0-0.349","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/575tt.jpg","","mooney1","image-keyboard-response","2097","3487820","0.0-2.0-1.349","NVH","2","pretest","true","3708153","null","../img/tt/575tt.jpg","",""
"4","<p></p>","","recognized","html-keyboard-response","2098","3487824","0.0-2.0-2.349","NVH","2","pretest","true","3708153","89","../img/tt/575tt.jpg","y",""
"null","../img/gs/575gs.jpg","","solution","image-keyboard-response","2099","3489829","0.0-2.0-3.349","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/575tt.jpg","","mooney2","image-keyboard-response","2100","3491833","0.0-2.0-4.349","NVH","2","pretest","true","3708153","null","","",""
"253","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2101","3492088","0.0-2.0-5.349","NVH","2","pretest","true","3708153","54","../img/tt/575tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2102","3492290","0.0-2.0-0.350","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/212tt.jpg","","mooney1","image-keyboard-response","2103","3495293","0.0-2.0-1.350","NVH","2","pretest","true","3708153","null","../img/tt/212tt.jpg","",""
"130","<p></p>","","recognized","html-keyboard-response","2104","3495424","0.0-2.0-2.350","NVH","2","pretest","true","3708153","89","../img/tt/212tt.jpg","y",""
"null","../img/gs/212gs.jpg","","solution","image-keyboard-response","2105","3497426","0.0-2.0-3.350","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/212tt.jpg","","mooney2","image-keyboard-response","2106","3499429","0.0-2.0-4.350","NVH","2","pretest","true","3708153","null","","",""
"2371","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2107","3501801","0.0-2.0-5.350","NVH","2","pretest","true","3708153","54","../img/tt/212tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2108","3502003","0.0-2.0-0.351","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/266tt.jpg","","mooney1","image-keyboard-response","2109","3505006","0.0-2.0-1.351","NVH","2","pretest","true","3708153","null","../img/tt/266tt.jpg","",""
"242","<p></p>","","recognized","html-keyboard-response","2110","3505251","0.0-2.0-2.351","NVH","2","pretest","true","3708153","78","../img/tt/266tt.jpg","n",""
"null","../img/gs/266gs.jpg","","solution","image-keyboard-response","2111","3507253","0.0-2.0-3.351","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/266tt.jpg","","mooney2","image-keyboard-response","2112","3509256","0.0-2.0-4.351","NVH","2","pretest","true","3708153","null","","",""
"1040","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2113","3510297","0.0-2.0-5.351","NVH","2","pretest","true","3708153","54","../img/tt/266tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2114","3510500","0.0-2.0-0.352","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/270tt.jpg","","mooney1","image-keyboard-response","2115","3513503","0.0-2.0-1.352","NVH","2","pretest","true","3708153","null","../img/tt/270tt.jpg","",""
"419","<p></p>","","recognized","html-keyboard-response","2116","3513923","0.0-2.0-2.352","NVH","2","pretest","true","3708153","78","../img/tt/270tt.jpg","n",""
"null","../img/gs/270gs.jpg","","solution","image-keyboard-response","2117","3515926","0.0-2.0-3.352","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/270tt.jpg","","mooney2","image-keyboard-response","2118","3517928","0.0-2.0-4.352","NVH","2","pretest","true","3708153","null","","",""
"70","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2119","3517999","0.0-2.0-5.352","NVH","2","pretest","true","3708153","52","../img/tt/270tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2120","3518201","0.0-2.0-0.353","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/477tt.jpg","","mooney1","image-keyboard-response","2121","3521203","0.0-2.0-1.353","NVH","2","pretest","true","3708153","null","../img/tt/477tt.jpg","",""
"543","<p></p>","","recognized","html-keyboard-response","2122","3521748","0.0-2.0-2.353","NVH","2","pretest","true","3708153","78","../img/tt/477tt.jpg","n",""
