"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"73","Navon Task CO2015",50,15877,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.46653342247,0.466533422470093,0,14
"74","Navon Task CO2015",-50,15877,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.473961174488,0.473961174488068,0,56
"75","Navon Task CO2015",50,15877,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.511629283428,0.511629283428192,0,5
"76","Navon Task CO2015",50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'j'",0.500814080238,0.500814080238342,0,65
"77","Navon Task CO2015",-50,15877,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'j'",0.602954208851,0.602954208850861,0,70
"78","Navon Task CO2015",50,15877,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'j'",0.44188606739,0.441886067390442,0,17
"79","Navon Task CO2015",-50,15877,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.568889379501,0.568889379501343,0,0
"80","Navon Task CO2015",-50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'j'",0.3299716115,0.329971611499786,0,88
"81","Navon Task CO2015",50,15877,18,"incongruent",50,"selAttLoc","['j']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.414372324944,0.414372324943542,0,74
"82","Navon Task CO2015",-50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.724822103977,0.724822103977203,0,31
"83","Navon Task CO2015",50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.617803096771,0.61780309677124,0,45
"84","Navon Task CO2015",-50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.499793738127,0.499793738126755,0,11
"85","Navon Task CO2015",-50,15877,18,"incongruent",50,"selAttLoc","['j']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.492241859436,0.492241859436035,0,69
"86","Navon Task CO2015",50,15877,18,"incongruent",50,"selAttLoc","['j']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.482352972031,0.48235297203064,0,42
"87","Navon Task CO2015",-50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.690838098526,0.690838098526001,0,66
"88","Navon Task CO2015",50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.448420584202,0.448420584201813,0,77
"89","Navon Task CO2015",-50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.48615989089,0.486159890890121,0,64
"90","Navon Task CO2015",-50,15877,18,"incongruent",50,"selAttLoc","['j']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.546398580074,0.54639858007431,0,9
"91","Navon Task CO2015",50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_H_local_A.png","Cv","down_right",1,1,1,0,"'j'",0.486791878939,0.486791878938675,0,29
"92","Navon Task CO2015",-50,15877,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'j'",0.463692247868,0.463692247867584,0,75
"93","Navon Task CO2015",50,15877,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'j'",0.517281532288,0.517281532287598,0,52
"94","Navon Task CO2015",-50,15877,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.37445795536,0.374457955360413,0,80
"95","Navon Task CO2015",-50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'j'",0.441712915897,0.441712915897369,0,8
"96","Navon Task CO2015",50,15877,18,"incongruent",50,"selAttLoc","['j']","Global_T_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.467399805784,0.467399805784225,0,61
"97","Navon Task CO2015",-50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.58877146244,0.588771462440491,0,96
"98","Navon Task CO2015",50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.477487325668,0.477487325668335,0,30
"99","Navon Task CO2015",-50,15877,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.464273571968,0.464273571968079,0,4
"100","Navon Task CO2015",-50,15877,18,"incongruent",50,"selAttLoc","['j']","Global_T_local_U.png","Cv","up_left",1,0,0,0,"'f'",0.386619269848,0.38661926984787,0,53
